2017/09/05 04:34:27 [crit] 7#7: *10 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/05 04:34:27 [crit] 7#7: *10 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/05 04:34:48 [error] 7#7: *10 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:34:48 [error] 7#7: *6 open() "/srv/web/bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:34:48 [error] 7#7: *10 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:34:48 [error] 7#7: *10 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:34:48 [error] 7#7: *6 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:34:48 [crit] 7#7: *6 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/05 04:34:48 [crit] 7#7: *6 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/05 04:34:48 [crit] 7#7: *10 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/1df1ec4_main_1.css"
2017/09/05 04:36:20 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:36:20 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:36:20 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:36:20 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:36:20 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:36:20 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:37:06 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:37:06 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:37:06 [error] 7#7: *28 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:37:06 [error] 7#7: *27 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:37:06 [error] 7#7: *23 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:38:31 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:38:31 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:38:31 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:38:31 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:39:21 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:39:21 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:39:21 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:39:21 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:39:21 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/login"
2017/09/05 04:39:27 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:39:27 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:39:27 [error] 7#7: *45 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:39:27 [error] 7#7: *39 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:39:27 [error] 7#7: *31 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:40:34 [error] 7#7: *58 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:40:34 [error] 7#7: *58 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:40:34 [error] 7#7: *64 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:40:34 [error] 7#7: *63 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:40:34 [error] 7#7: *58 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:44:24 [error] 7#7: *83 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:44:24 [error] 7#7: *83 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:44:24 [error] 7#7: *83 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:44:24 [error] 7#7: *83 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:44:24 [error] 7#7: *79 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:50:24 [error] 7#7: *105 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:50:24 [error] 7#7: *105 open() "/srv/web/bundles/pivot88quality/css/main.min.css" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/css/main.min.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:50:24 [error] 7#7: *105 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:50:24 [error] 7#7: *105 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:50:24 [error] 7#7: *102 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 04:52:47 [error] 7#7: *132 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
